商家,区域,商圈,星级,服务,价格,销量
逸阁造型,闵行区,虹梅路,5.0,单人欧莱雅烫发+洗剪吹套餐,268,10
芳圆发型工作室,闵行区,老闵行,3.5,单人夏季清爽洗剪吹套餐,30,10
艾米丽美发沙龙,闵行区,老闵行,4.5,洗剪吹,30,10
安阑美容美发连锁（报春路店）,闵行区,莘庄,4.2,单人洗剪吹+水疗护理,38,8
艾美,闵行区,莘庄,3.5,单人染或烫发2选1套餐,98,8
新丝路烫染吧,闵行区,浦江镇,4.4,单人洗发+店长精剪+吹风造型套餐,38.8,8
宗度私属定制   周二店休（发型设计工作室）,闵行区,莘庄,4.9,单人菲灵烫／染二选一套餐,288,8
日寸形象（畹町路店）,闵行区,春申地区,4.0,日本菲灵烫染单人套餐,368,8
日寸形象（新龙路店）,闵行区,闵行区,4.5,日本菲灵烫染单人套餐,368,8
孔雀宫美容美发（水清店）,闵行区,莘庄,4.4,单人首席设计师+健康洗发+精剪＋造型,98,7
孔雀宫美容美发（春城店）,闵行区,春申地区,5.0,单人首席设计师+健康洗发+精剪＋造型,98,7
京莎造型（虹梅店）,闵行区,虹梅路,4.5,首席设计师SPA热烫/染发2选1单人套餐,268,7
心格尔护肤造型（马桥奥丝店）,闵行区,老闵行,3.5,单人资深设计师洗剪吹,25,2
东尼造型（罗锦路店）,闵行区,南方商城,3.6,单人设计师洗剪吹,68,2
心动护肤造型,闵行区,莘庄,3.0,单人资深设计师洗剪吹1次,58,2
名作美容美发（黄桦路店）,闵行区,龙柏地区,3.5,单人特惠洗剪吹+护理,58,2
梓欣美容院,闵行区,老闵行,3.5,单人发型定制套餐,128,2
Luxe乐发天然草本头皮健康管理（七宝店）,闵行区,七宝,4.0,火山泥深层清洁控油护发套餐,128,1
AJ studio 私人定制工作室,闵行区,万源城/东兰路,4.5,单人洗吹套餐,58,1
组合发型顾问（龙茗路店）,闵行区,莘庄,4.0,单人发型总监洗剪吹,75,1
Beauty造型工作室,闵行区,虹桥国家会展中心,3.5,菲灵烫发+菲灵护理单人套餐,280,1
心仪泰女子养生会所,闵行区,老闵行,4.0,单人洗吹+护理套餐,58,1
星尚造型,闵行区,莘庄,3.6,星尚造型超值施华蔻护理,68,1
尚艺造型,闵行区,莘庄,4.8,单人高级设计师洗剪吹加护发套餐,88,1
Luxe乐发天然草本头皮健康管理（虹井店）,闵行区,虹桥火车站/机场,4.0,火山泥深层清洁控油护发套餐,128,1
漫菲丝HairSalon（龙之梦店）,闵行区,莘庄,4.2,单人接发套餐,1800,0
matinee private hair salon,闵行区,虹梅路,4.0,中国发型师洗剪吹+染发,480,0
阿杜美容美发（古龙路店）,闵行区,万源城/东兰路,3.5,单人发型师洗剪吹套餐,35,0
ZIX,闵行区,春申地区,4.0,设计师单人设计+洗+剪+造型,128,0
欣童造型Virgo,闵行区,虹梅路,3.5,单人健康养发套餐,68,0
锦梵美容美发专业沙龙,闵行区,浦江镇,3.5,单人资深堂热能烫发/离子烫二选一,188,0
hue salon,闵行区,虹梅路,3.5,单人日本玫丽盼剪护套餐,400,0
一念空间（龙之梦店）,闵行区,莘庄,3.8,单人总监造型师烫护或染护套餐（2选1）,680,0
路易·芬尼国际名媛SPA连锁会馆（都市路店）,闵行区,老闵行,4.1,代金劵,95,0
乌润健发中心,闵行区,虹梅路,3.5,单人健发精华头皮SPA护理,88,0
梵艺造型,闵行区,老闵行,3.5,单人冷烫+护理套餐,88,0
海鑫国际私人发型定制（莘庄店）,闵行区,闵行区,3.5,单人天然咖啡精华热烫套餐,128,0
AGITO HAIR（爱极美发沙龙）,闵行区,虹梅路,5.0,单人玫丽盼剪+烫发套餐,698,0
心格尔护肤造型（古美路店）,闵行区,万源城/东兰路,4.6,单人总监洗剪吹,98,0
新饰代纹绣接发美容（新饰代精品屋）,闵行区,莘庄,3.5,半真发套,89,0
路易芬尼国际名媛SPA会所（航华店）,闵行区,闵行区,3.5,代金劵,95,0
戴维造型,闵行区,虹桥国家会展中心,4.2,剪发+染发+护理,258,0
克丽缇娜（莲花南路店）,闵行区,春申地区,3.5,头发生长养发洗护,68,0
林英纹绣接发刺青,闵行区,莘庄,3.5,无痕接发齐腰套餐,880,0
H&X;日韩设计（报春路店）,闵行区,莘庄,4.0,单人督导发型设计师洗剪吹1次,128,0
路易芬尼国际名媛SPA会所（东川路店）,闵行区,老闵行,4.0,代金劵,95,0
紫尚造型（上海斜土路店）,卢湾区,打浦桥,5.0,【人气】单人烫染直三选一美发套餐,159,125793
DH 无痕接发（星尚人气推荐店）,卢湾区,淮海路,4.9,单人上海人气推荐性价比日系总监剪发造型套餐,98,37392
东瀛国际造型（新天地复兴广场店）,卢湾区,新天地,5.0,单人资深设计师洗剪吹,98,7992
路易丝烫染美发工作室（斜土路店）,卢湾区,打浦桥,3.0,单人圣威娜烫/染美发套餐,258,5915
永琪护肤造型（丽园店）,卢湾区,打浦桥,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（斜土路店）,卢湾区,打浦桥,3.5,单人首席设计师水洗＋裁剪＋造型,68,2331
京世沙龙（淮海路旗舰店）,卢湾区,淮海路,5.0,单人工作日总监精致洗剪吹,58,2255
和川形象 日式サロン（新天地潮牌店）,卢湾区,新天地,4.9,总监设计师洗剪吹套餐,118,2017
D.z Salon 无痕接发潮店（日月光店）,卢湾区,打浦桥,4.5,单人高端无痕接发（全头到腰以上）,1199,1236
3AM HAIR SALON烫发染发接发（日月光店）,卢湾区,日月光中心广场,5.0,剪发技术指导+造型套餐,108,1033
邦德明星SALON（新天地店）,卢湾区,新天地,3.8,单人首席设计师洗剪吹,39,887
米兰国际时尚造型（陆家浜路店）,卢湾区,打浦桥,5.0,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
米兰国际时尚造型（斜土路店）,卢湾区,打浦桥,4.5,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
米兰国际时尚造型（打浦一店）,卢湾区,打浦桥,3.8,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
米兰国际时尚造型（海兴广场店）,卢湾区,打浦桥,4.1,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
米兰国际时尚造型（打浦路二店）,卢湾区,打浦桥,5.0,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
梵创造型（淮海1号店）,卢湾区,淮海路,5.0,单人总监洗剪吹套餐,128,790
梵创造型（正大乐城店）,卢湾区,淮海路,5.0,单人总监洗剪吹套餐,128,790
梵创造型（日月光中心广场店）,卢湾区,日月光中心广场,4.4,单人总监洗剪吹套餐,128,790
山佐形象（淮海中路店）,卢湾区,淮海路,4.9,单人洗剪吹1次,48,628
米咔无痕接发（淮海中路店）,卢湾区,淮海路,4.3,单人无痕接刘海+高级造型师发型设计套餐,498,58
TAO Hair（淮海路店）,卢湾区,淮海路,4.7,首席设计师洗剪吹,88,57
k11 Salon,卢湾区,打浦桥,5.0,单人首席洗剪吹套餐,58,34
立波发型（海华商厦店）,卢湾区,打浦桥,3.7,单人男士高级设计师洗剪吹1次,35,32
好莱坞,卢湾区,打浦桥,3.6,施华蔻烫染套餐,368,30
汇尚艺美容美发（局门路店）,卢湾区,打浦桥,4.4,单人欧莱雅烫/染/护理套餐,188,30
CONTESTA ROCK HAIR,卢湾区,淮海路,5.0,单人男士高级设计师剪发套餐,171,27
靓护肤造型工作室,卢湾区,淮海路,4.7,单人首席设计师洗剪吹,28.8,27
沙宣美发研修中心（兴园校区）,卢湾区,新天地,5.0,单人发型设计体验,1,25
HAIR FAMILY,卢湾区,淮海路,5.0,洗剪吹➕玫丽盼神奇护理,380,22
魅尚发艺工作室,卢湾区,打浦桥,4.5,单人总监设计师洗剪吹套餐,58,18
明英MY SALON（打浦店）,卢湾区,打浦桥,4.5,单人资深设计师洗剪吹,68,16
匠语造型,卢湾区,新天地,4.0,单人精致洗剪吹套餐,58,16
Home One（巨星造型）,卢湾区,淮海路,4.2,烫染美发套餐,488,13
Modu-Top（长乐路精品明星店）,卢湾区,淮海路,4.1,单人首席造型师剪发套餐,98,12
M.T Hair Salon（淮海中路明星店）,卢湾区,淮海路,5.0,单人首席造型师剪发套餐,98,12
Mia 造型沙龙,卢湾区,淮海路,4.5,首席总监设计师洗剪吹套餐,128,11
诚亿造型,卢湾区,新天地,3.0,单人洗剪吹套餐,19.9,10
ChildrenClubsSH登门拜访为儿童修剪（淡水路店）,卢湾区,新天地,5.0,代金券,0.8,10
U Style（连卡佛店）,卢湾区,淮海路,4.5,单人设计烫染选一,580,9
藤川造型,卢湾区,新天地,5.0,超值洗剪吹套餐,48,9
後 形象日系サロン（淮海中路店）,卢湾区,淮海路,5.0,总监洗剪吹,98,8
Lions Hair Studio,卢湾区,打浦桥,5.0,单人设计师洗剪吹套餐,48,7
Weilly Hair（新天地时尚店）,卢湾区,新天地,5.0,单人设计师洗剪吹+造型,158,5
mod's hair（新天地店）,卢湾区,新天地,5.0,单人资深设计师剪发套餐,128,5
组合发型（徐家汇路店）,卢湾区,打浦桥,4.0,单人威娜烫染套餐,480,5
偉造型（新天地店）,卢湾区,淮海路,5.0,单人首席造型师洗剪吹套餐,138,4
真秀造型,卢湾区,淮海路,3.5,单人洗剪吹1次,38,4
kevin studio（重庆南路店）,卢湾区,淮海路,4.8,发型督导Joyce/Cobain剪发套餐,110,4
A＋hair style,卢湾区,新天地,5.0,单人高级设计师剪发,88,4
L.T salon无痕接发（LesTer）,卢湾区,新天地,5.0,单人造型剪发+烫发/染发/护理3选1,580,3
玛克西姆Salon,卢湾区,日月光中心广场,5.0,单人高级设计师,78,3
BUT SALON（淮海路店）,卢湾区,淮海路,4.8,好手艺体验才知道洗剪吹造型+果酸护理套餐,98,2
thePABLOforhair（湖滨道店）,卢湾区,新天地,5.0,单人设计师剪发套餐,198,2
波林丝生发养发防脱发白发转黑发（黄浦店）,卢湾区,新天地,3.5,单人“净囊妙计”头皮清理套餐,78,2
idol studio（新天地旗舰店）,卢湾区,新天地,5.0,家华单人剪发套餐,252,2
XD川木造型,卢湾区,打浦桥,4.2,单人督导洗剪吹+菲灵果酸系列护理套餐,108,2
Mirror Salon（思南路店）,卢湾区,淮海路,5.0,单人创意首席洗+剪+造型套餐,288,2
ILColpobis依格宝（大上海时代广场店）,卢湾区,淮海路,5.0,单人总监洗剪吹,252,2
东军造型,卢湾区,打浦桥,4.4,单人东军洗剪吹+护理+烫/染2选1套餐,288,2
Hair ART造型沙龙（新天地店）,卢湾区,新天地,5.0,单人高级发型师洗剪吹,98,2
VANPLUS云家美发社,卢湾区,打浦桥,5.0,单人资深设计师洗剪吹套餐,98,1
D.One1 接发 潮色,卢湾区,打浦桥,5.0,洗剪吹+提案造型,48,1
FLawlessHairsalon（湖滨道店）,卢湾区,新天地,5.0,总监 洗剪吹组合套餐,258,1
发力无边（锦江旗舰店）,卢湾区,淮海路,5.0,单人日式护理或烫发套餐,680,1
翠步摇,卢湾区,新天地,4.5,单人首席设计师精剪加护理,118,1
尚海造型美甲,卢湾区,淮海路,4.0,单人总监炫彩修颜焕肤染发,268,0
Feel Salon,卢湾区,淮海路,4.5,单人剪染护套餐,228,0
sunny美发,卢湾区,淮海路,4.4,单人剪发（督导设计师）,198,0
索比形象艺术工作室,卢湾区,淮海路,3.5,单人菲灵烫发／歌薇染发＋歌薇护理＋洗剪吹,880,0
Creator hair 创造者,卢湾区,淮海路,5.0,欧美风格无痕3D染发,1680,0
M+Home Style 美咖造型（淮海中路店）,卢湾区,淮海路,4.2,单人烫/染二选一套餐,458,0
ID Hair,卢湾区,淮海路,5.0,香港首席染烫师烫发,1400,0
G-STYLE SALON,卢湾区,淮海路,5.0,单人施华蔻染发套餐,498,0
新秀造型,卢湾区,新天地,5.0,日本菲灵Show系列染发套餐,358,0
AUGUST HAIR SALON,卢湾区,打浦桥,5.0,总监剪发➕资生堂烫发套餐,830,0
asoyi拗造型,卢湾区,打浦桥,4.0,设计单人染发套餐,280,0
YukiStudio（香黛广场店）,卢湾区,淮海路,5.0,单人高级设计师洗剪吹,158,0
Studio 307,卢湾区,淮海路,5.0,单人总监菲灵烫染套餐,598,0
Mainstage Hairdressing 茗思,卢湾区,新天地,5.0,MaInstage茗思美发沙龙私人专享染发形象设计Polan,980,0
AD形象会社（淮海中路店）,卢湾区,淮海路,3.9,总监日本由美染发,188,0
鸿利专业接发,卢湾区,淮海路,4.0,单人自然发接发（无痕接发）,600,0
Hair Vision（上海广场店）,卢湾区,淮海路,4.0,单人高级设计师洗剪吹+染发套餐,428,0
髻尚坊增发补发假发护发定制中心（淮海中路店）,卢湾区,淮海路,4.5,露新兰头皮舒缓套餐,138,0
BL国际造型,卢湾区,淮海路,4.0,单人Salon定制洗剪吹,320,0
范·Van专业染发店（barber shop）,卢湾区,淮海路,5.0,单人健康染发,498,0
In Style 造型（新天地店）,卢湾区,淮海路,5.0,单人品质染发/烫发套餐2选1,980,0
New Fashion发型定制（淮海路店）,卢湾区,淮海路,4.4,单人首席剪发护理套餐,228,0
Trevor Sorbie 特孚索彼（新天地店）,卢湾区,新天地,5.0,Fortro头皮清洁护理,450,0
CSY SALON,卢湾区,淮海路,4.4,单人艺术总监剪发+资生堂烫发/染发2选1,1299,0
New Fashion发型定制（田子坊店）,卢湾区,日月光中心广场,3.8,单人首席剪发护理套餐,228,0
佑米造型（星一代青晨鞍山店）,杨浦区,控江地区,4.6,丽人狂欢节-单人洗剪吹1份,29.8,319735
佛伦斯私人定制烫染国际连锁（黄兴路店）,杨浦区,五角场/大学区,5.0,单人首席洗剪吹套餐,39,309211
紫尚造型（上海杨浦店）,杨浦区,五角场/大学区,5.0,【人气】单人烫染直三选一美发套餐,159,125793
美联社（五角场店）,杨浦区,五角场/大学区,5.0,菲灵剪护造型送烫发染发二选一,178,105127
欧莱雅（NANA造型·民星路店）,杨浦区,中原地区,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制（上海佳木斯路店）,杨浦区,黄兴公园,5.0,单人洗剪吹/护理套餐2选1,39,101901
施华蔻美发连锁（上海翔殷路店）,杨浦区,中原地区,5.0,单人施华蔻烫染套餐3选1,208,85553
米淇烫染技术全国联盟（云倩理发店）,杨浦区,东外滩,3.7,单人利威丝奇幻烫染系列,158,57233
米娜造型（世界路店）,杨浦区,中原地区,5.0,单人欧莱雅高端五选一套餐,198,34988
米娜造型（三门路店）,杨浦区,五角场/大学区,5.0,单人欧莱雅高端五选一套餐,198,34988
米娜造型（国权北路店）,杨浦区,五角场/大学区,5.0,单人欧莱雅高端五选一套餐,198,34988
可唻咿造型（同济大学店）,杨浦区,控江地区,5.0,单人高品质烫染套餐,268,30784
思密达（五角场精品潮店）,杨浦区,五角场/大学区,5.0,单人欧莱雅美奇丝烫/染+洗剪吹护理套餐,168,15908
沙宣烫染连锁（上海idol形象定制店）,杨浦区,五角场/大学区,5.0,单人欧莱雅美奇丝套餐,160,15027
绚诺soho造型（绿色米兰国权路店）,杨浦区,五角场/大学区,5.0,施华蔻 单人尊享 烫/染+护理 美发套餐,368,13468
丽人淘造型（五角场店）,杨浦区,五角场/大学区,5.0,单人首席设计师洗剪吹,68,13359
丽人淘造型（五角场二店）,杨浦区,五角场/大学区,5.0,单人首席设计师洗剪吹,68,13359
丝域养发馆（苏宁生活广场店）,杨浦区,五角场/大学区,4.1,玫瑰香薰spa+水润头皮护理,88,10623
南瓜车造型（五角场2店）,杨浦区,五角场/大学区,5.0,资深精剪造型优享体验A,58,10015
南瓜车造型（五角场3店）,杨浦区,五角场/大学区,5.0,资深精剪造型优享体验A,58,10015
南瓜车造型（五角场1店）,杨浦区,五角场/大学区,5.0,资深精剪造型优享体验A,58,10015
亮姿美（靖宇店）,杨浦区,杨浦区,4.2,单人烫发/染发2选1,399,7232
玛莎国际专业接发潮牌（大学路店）,杨浦区,五角场/大学区,4.1,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
南瓜车造型（关山路店）,杨浦区,五角场/大学区,5.0,资深精剪造型优享体验B,58,4167
南瓜车造型（鞍山路店）,杨浦区,控江地区,4.9,资深精剪造型优享体验B,58,4167
Sieson丝颂（关山路店）,杨浦区,五角场/大学区,4.1,单人剪发造型套餐,58,3490
米琳造型（中原路店）,杨浦区,中原地区,5.0,单人欧莱雅水润烫发/染发/拉直3选1套餐,198,2501
King形象设计（五角场店）,杨浦区,五角场/大学区,5.0,日本菲灵单人烫发·无氨染发,580,2400
永琪护肤造型（长阳路店）,杨浦区,东外滩,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（图们路店）,杨浦区,杨浦区,4.7,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（延吉店）,杨浦区,控江地区,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（鞍山店）,杨浦区,控江地区,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（国顺店）,杨浦区,黄兴公园,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（大柏树店）,杨浦区,五角场/大学区,5.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（四平店）,杨浦区,五角场/大学区,3.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（敦化店）,杨浦区,黄兴公园,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（包头二店）,杨浦区,中原地区,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
D.z Salon 无痕接发潮店（五角场店）,杨浦区,五角场/大学区,4.0,单人高端无痕接发（全头到腰以上）,1199,1236
LUCKY护肤造型（眉州路店）,杨浦区,东外滩,5.0,单人高级发型师洗剪吹套餐,20,1231
LUCKY护肤造型（延吉西路）,杨浦区,控江地区,5.0,单人高级发型师洗剪吹套餐,20,1231
薇格形象设计（1店）,杨浦区,五角场/大学区,5.0,资深设计师一对一洗剪吹套餐,30,1148
发国专业美发沙龙（政立路店）,杨浦区,五角场/大学区,4.2,单人资深发型师洗剪吹,27,1076
米兰国际时尚造型（国权店）,杨浦区,五角场/大学区,5.0,[新店体验]首席设计师烫/染+欧莱雅美奇丝护理护单人时尚套餐,199,1032
潘多拉Hair salon（杨浦万达店）,杨浦区,五角场/大学区,5.0,单人首席设计师定制裁剪造型,98,1031
潘多拉Hair salon（五角场店）,杨浦区,五角场/大学区,5.0,单人首席设计师定制裁剪造型,98,1031
style美发工作室（靖宇东路店）,杨浦区,杨浦区,5.0,单人总监资深发型师洗剪吹,38,1032
阿玛尼护肤造型（AMANI紫荆广场店）,杨浦区,控江地区,4.7,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI合生汇店）,杨浦区,五角场/大学区,5.0,单人首席洗剪吹,108,812
梵创造型（百联又一城购物中心店）,杨浦区,五角场/大学区,5.0,单人总监洗剪吹套餐,128,790
梵创造型（紫荆广场店）,杨浦区,控江地区,5.0,单人总监洗剪吹套餐,128,790
NANA造型（四平路店）,杨浦区,五角场/大学区,4.2,单人导师精剪套餐,30,683
NANA造型（平凉路店）,杨浦区,东外滩,4.0,单人导师精剪套餐,30,683
阿楠工作室,杨浦区,控江地区,3.8,单人洗剪吹套餐,15.8,570
叶子造型（国定路店）,杨浦区,五角场/大学区,4.6,单人炫彩美发3选1套餐,119,568
叶子造型护肤养生（国顺店）,杨浦区,五角场/大学区,4.5,单人炫彩美发3选1套餐,119,568
佐灵造型,杨浦区,东外滩,5.0,单人洗剪吹套餐,25,555
星客多XINGKEDUO（宝地广场店）,杨浦区,东外滩,4.6,单人快速剪发（工作日）,29,531
NANA造型（政立路店）,杨浦区,五角场/大学区,4.4,单人德国原装indola进口专业染发护理套餐,198,524
NANA造型（民星店）,杨浦区,中原地区,4.7,单人德国原装indola进口专业染发护理套餐,198,524
星客多XINGKEDUO（中原欧尚店）,杨浦区,中原地区,4.5,单人快速剪发,28,393
美盟 M-Meng（五角场店）,杨浦区,五角场/大学区,5.0,设计师初次烫染体验套餐,128,336
AK造型美发专业店,杨浦区,五角场/大学区,4.4,单人创意总监烫·染2选1套餐,428,305
原色造型,杨浦区,控江地区,4.4,单人美发套餐,298,297
丝域养发馆（新江湾城店）,杨浦区,杨浦区,4.0,丝域头部香薰spa,69,262
丝域养发馆（鞍山路店）,杨浦区,控江地区,5.0,丝域头部香薰spa,69,262
尚丝造型美甲,杨浦区,五角场/大学区,5.0,单人首席设计师美发套餐洗剪吹,30,242
博士园健康养发馆（许昌店）,杨浦区,控江地区,4.7,单人博士园特色养发护理套餐,49,219
HOW视觉时尚造型,杨浦区,五角场/大学区,5.0,单人洗剪吹造型套餐,48,216
臻然美发沙龙,杨浦区,五角场/大学区,5.0,单人高级发型师洗剪吹套餐,30,204
拉妃形象设计（网红潮色店）,杨浦区,杨浦区,5.0,单人日本ケア菲灵烫 染 柔顺3选1,498,183
千艺国际（杨浦店）,杨浦区,东外滩,4.2,单人精致洗剪吹套餐,38,152
JYT（金雨田）造型,杨浦区,黄兴公园,5.0,单人洗剪吹体验一次,30,138
悦康美容美发沙龙,杨浦区,东外滩,4.2,单人洗剪吹造型,18,130
伊美形象设计（临青路店）,杨浦区,东外滩,4.2,单人洗剪吹1次,29.8,124
紫晗造型,杨浦区,控江地区,5.0,单人菲灵热能烫,198,123
星客多XINGKEDUO（长阳欧尚店）,杨浦区,东外滩,4.5,单人快速剪发,29.8,116
小左美发（五角场店）,杨浦区,五角场/大学区,4.9,单人首席设计师剪发,59,102
对号入座专业发型烫染店,杨浦区,五角场/大学区,4.8,单人施华蔻超值烫发/染发/拉直柔顺三选一美发套餐,258,101
欧美时尚美容美发（中原店）,杨浦区,中原地区,5.0,单人首席设计师洗剪吹,28,101
对号入座（世界路店）,杨浦区,中原地区,4.9,单人施华蔻超值烫发/染发/拉直柔顺三选一美发套餐,258,101
百变护肤造型（延吉东路二店）,杨浦区,杨浦区,5.0,单人洗剪吹套餐,28,97
百变护肤造型（国顺东路店）,杨浦区,黄兴公园,4.6,单人洗剪吹套餐,28,97
百变护肤造型（延吉中路一店）,杨浦区,控江地区,4.5,单人洗剪吹套餐,28,97
百变护肤造型（开鲁路店）,杨浦区,中原地区,4.6,单人洗剪吹套餐,28,97
皇太子沙龙（延吉东路店）,杨浦区,黄兴公园,3.5,欧莱雅柔顺护理套餐,278,92
星剪造型 美甲（大连路店）,杨浦区,控江地区,5.0,单人高级设计师洗剪吹+造型,48,82
唐朝专属定制美容养生造型,杨浦区,控江地区,5.0,单人专属设计师+洗+剪+造型套餐,38,82
百变造型（国和路）,杨浦区,中原地区,3.7,单人设计师洗剪吹1次,28,79
银座护肤造型（政通路店）,杨浦区,五角场/大学区,4.6,单人设计师洗剪吹套餐,38,78
银座护肤造型（国和路店）,杨浦区,中原地区,5.0,单人设计师洗剪吹套餐,38,78
爱美丽护肤造型（曲阳路店）,杨浦区,五角场/大学区,4.6,首席设计师洗剪吹单人套餐,58,72
爱美丽护肤造型（龙江路店）,杨浦区,东外滩,4.0,首席设计师洗剪吹单人套餐,58,72
爱美丽护肤造型（惠民路店）,杨浦区,东外滩,4.5,首席设计师洗剪吹单人套餐,58,72
星丝尚形象定制沙龙,杨浦区,五角场/大学区,5.0,单人资深设计师定制造型,48,72
爱美丽护肤造型（本溪路店）,杨浦区,控江地区,4.5,首席设计师洗剪吹单人套餐,58,72
皇鼎专业美发,杨浦区,东外滩,4.2,单人发型总监洗剪吹套餐,25,67
丽人美甲,杨浦区,五角场/大学区,4.8,单人接发4选1,0.8,62
左木造型,杨浦区,五角场/大学区,4.7,设计师洗剪吹1次,38,57
梵高发型馆（五角场店）,杨浦区,五角场/大学区,5.0,单人资深设计师洗剪吹,48,56
芸鼎养生脱发白发养发馆（芸楠）,杨浦区,五角场/大学区,5.0,单人健康洗发,18,53
The lin艺匠,杨浦区,东外滩,4.8,单人设计师洗剪吹套餐,38,53
FLOWER花造型设计（百联滨江店）,杨浦区,东外滩,4.0,资深设计师洗剪吹+头发护理券一张,68,50
3.3造型,杨浦区,五角场/大学区,4.7,单人设计师洗剪吹,23,45
老发师百芙丽,杨浦区,控江地区,3.5,单人洗剪吹+染发/冷烫/热烫/直发/定位+护理,218,36
老发师匠星坊,杨浦区,控江地区,3.2,单人洗剪吹+染发/冷烫/热烫/直发/定位+护理,218,36
老发师申之春（国定店）,杨浦区,五角场/大学区,3.0,单人洗剪吹+染发/冷烫/热烫/直发/定位+护理,218,36
百芙丽专业发型美容（老发师百芙丽国顺店）,杨浦区,黄兴公园,3.6,单人洗剪吹+染发/冷烫/热烫/直发/定位+护理,218,36
左尚无痕接发Dyeing Salon（杨浦紫荆店）,杨浦区,中原地区,5.0,单人超声波植物无痕接发加染色,88,35
魅力造型,杨浦区,五角场/大学区,4.6,单人欧莱雅护理套餐,58,34
风尚造型,杨浦区,中原地区,5.0,单人首席设计师洗剪吹,20,32
尚艺造型（国定路店）,杨浦区,五角场/大学区,4.8,单人精致烫/染发2选1套餐,238,29
乐薇造型,杨浦区,中原地区,4.6,单人首席造型师洗剪吹,36,29
理发师的故事,杨浦区,控江地区,4.6,单人资深发型师洗剪吹,38,27
可可私人定制（国济路店）,杨浦区,五角场/大学区,4.4,单人国际美甲手护套餐,88,27
JUST HAIR 定制潮店,杨浦区,东外滩,5.0,单人首席洗剪吹,30,26
舒雨护肤造型（长阳店）,杨浦区,东外滩,4.4,单人首席设计师洗剪吹,68,23
a.f one 造型（延吉中路店）,杨浦区,控江地区,4.8,单人资深设计师洗剪吹,34.2,22
King  Studio 鑫潮形象（大学路潮店）,杨浦区,五角场/大学区,4.6,单人总监➕提案➕洗➕剪➕造型,98,20
Endless-U Hair Studio,杨浦区,杨浦区,4.5,单人设计师定制剪裁1次,78,19
尔宝形象设计,杨浦区,五角场/大学区,5.0,尔宝创意总监洗剪吹,45,19
花泽形象（国安路店）,杨浦区,杨浦区,5.0,单人总监洗剪吹1次,108,17
MARS HAIR studio（宁国路店）,杨浦区,东外滩,5.0,单人首席设计师洗剪吹套餐,78,15
Y-beauty子俊美业（新江湾店）,杨浦区,五角场/大学区,5.0,高级设计师洗剪吹,68,14
COO-salon（大学路店）,杨浦区,五角场/大学区,5.0,单人总监洗+剪+造型套餐,88,15
COO-salon（杨浦店）,杨浦区,五角场/大学区,5.0,单人总监洗+剪+造型套餐,88,15
炫发造型纤体（本溪路店）,杨浦区,控江地区,5.0,超值单人洗剪吹,25,14
JAM SALON七月专业造型沙龙（长阳路店）,杨浦区,东外滩,5.0,单人洗剪吹,38,13
爱美丽护肤造型（佳木斯路店）,杨浦区,黄兴公园,3.5,单人圣薇娜烫发染发二选一套餐,198,12
坂川salon,杨浦区,东外滩,5.0,单人首席设计师洗剪吹,25,12
木子造型护肤,杨浦区,五角场/大学区,4.2,单人菲灵热烫,298,12
玩美造型,杨浦区,杨浦区,4.0,单人洗剪吹,30,12
艾莎护肤造型,杨浦区,控江地区,5.0,单人高级设计师洗剪吹,28,10
瑞妮造型美容美甲,杨浦区,五角场/大学区,4.6,单人资深设计师精剪,35,10
ChildrenClubsSH登门拜访为儿童修剪（四平路店）,杨浦区,五角场/大学区,5.0,代金券,0.8,10
君丝佳养发馆（杨浦店）,杨浦区,五角场/大学区,5.0,单人精选头皮护理套餐,108,9
B&F;护肤造型,杨浦区,控江地区,5.0,短发烫发/染发二选一,338,8
k-yomi,杨浦区,五角场/大学区,4.5,单人首席洗剪吹+染发+护理套餐,328,7
花泽形象（大学路店）,杨浦区,五角场/大学区,5.0,单人资深发型师定制洗剪吹,68,8
明英MY SALON（新江湾店）,杨浦区,杨浦区,5.0,单人资深设计师洗剪吹套餐,68,7
X冠X  造型（002店）,杨浦区,五角场/大学区,4.6,洗发造型体验套餐,9.9,8
