商家,区域,商圈,星级,服务,价格,销量
北京京城岐黄国医馆（镇国寺北街店）,丰台区,马家堡/角门,3.5,针灸面部提升,80,0
徐氏按摩工作室,丰台区,北京西站/六里桥,4.3,单人脊背脊柱调理,128,0
足护氏足聊,丰台区,方庄/蒲黄榆,3.5,单人足疗套,38,0
梦丽阁（角门店）,丰台区,洋桥/木樨园,3.5,单人丝乐套餐,798,0
美眉高端spa会所,丰台区,方庄/蒲黄榆,4.0,玫瑰花语至享spa套餐【人气】90分钟,998,0
健来福养生馆,丰台区,北大地/万丰路,3.5,刮痧拔罐,20,0
中易益康近视眼护中心,丰台区,草桥/公益西桥,3.5,单人视力中式调理体验套餐,59.8,0
家乐康盲人按摩店,丰台区,南苑/东高地,3.5,45分钟单人精细修脚,68,0
赐善堂经络理疗中心,丰台区,丽泽桥/丰管路,3.5,精品调理套餐三选一,580,0
世龙世家灰指甲手足健康连锁（赵登禹路店）,西城区,西城区,5.0,泡脚足浴+修脚护理单人套餐,9.9,26734
鸿喜族养生会所（白纸坊店）,西城区,白纸坊,5.0,养生足疗经络90分钟单人套餐,149,23478
静逸堂功夫肩颈（西单商场店）,西城区,西单,4.1,单人功夫肩颈一次,88,16973
怡水族（马连道店）,西城区,广外大街,5.0,单人怡水族足道1次,99,3329
怡水族（复兴门店）,西城区,复兴门,5.0,单人怡水族足道1次,99,3329
清华池（总店）,西城区,西城区,5.0,清华池足疗+头部刮痧+脚底走罐,98,3124
清华池（菜市口店）,西城区,菜市口/陶然亭,4.4,清华池足疗+头部刮痧+脚底走罐,98,3124
足润泉（新街口店）,西城区,新街口,4.1,单人足润足道套餐,78,3003
足润泉（西直门旗舰店）,西城区,西直门/动物园,3.7,单人足润足道套餐,78,3003
乐天族spa养生馆（新街口24小时店）,西城区,新街口,5.0,单人【玉石净排】养生spa,238,1801
良子健身（月坛店）,西城区,月坛,5.0,全天良子足疗单人套餐,168,1466
郑远元专业修脚房（广外大街店）,西城区,广外大街,4.0,单人足疗5选1,38,1346
温手堂足道（新街口店）,西城区,新街口,5.0,单人温手堂套餐,129,1287
千指坊足道SPA（陶然亭店）,西城区,西城区,5.0,单人千指经典足道套餐,79,1203
良子健身（金融街店）,西城区,金融街,5.0,良子足疗单人套餐,168,1162
鸿喜足道spa养生会所,西城区,西城区,5.0,单人经典足浴单人套餐,89,1069
怡水缘SPA养生会所（广安门店）,西城区,白纸坊,4.3,怡水足疗单人套餐,89,678
明源足浴养生会馆,西城区,西四,4.9,单人足疗套餐,118,581
康福瑞足疗保健,西城区,虎坊桥,4.0,单人精品足疗套餐（60分钟）,79,569
医道自愈（后海店）,西城区,新街口,5.0,单人刮痧/拔罐2选1,48,545
畅心意养生足道会馆,西城区,白纸坊,4.9,单人养生足疗,69,482
鸥迪足道（前门店）,西城区,西城区,5.0,单人鸥迪足道1次（70分钟）,99,477
舒适度盲人按摩养生中心,西城区,金融街,4.9,单人局部推拿套餐,68,346
舒适度盲人按摩,西城区,新街口,4.8,单人局部推拿套餐,68,346
3号港湾,西城区,前门/大栅栏,5.0,单人肩颈深层足道,78,345
百子轩SPA养生会所（广安门24小时店）,西城区,广外大街,5.0,舒缓减压spa80分钟套餐,268,334
华夏康园足道,西城区,西直门/动物园,4.6,单人藏方套餐,68,322
汇康园盲人按摩中心（真武庙店）,西城区,西便门,4.9,单人刮痧+拔罐,70,308
汇康园盲人按摩中心,西城区,西便门,4.9,单人刮痧+拔罐,70,308
千指坊足道SPA（宣武店）,西城区,西城区,5.0,单人千指经典足道套餐,89,299
五指生足疗保健（三里河店）,西城区,月坛,4.8,单人御足护理套餐4选1,238,274
五指生足疗保健（白云桥店）,西城区,西城区,5.0,单人脊背脊柱调理,268,272
富林园养生会馆,西城区,西城区,3.5,单人经典足道,78,250
世宏专业足道保健休闲中心,西城区,西直门/动物园,3.5,单人经典足道,78,250
城市空间养生会所（白纸坊店）,西城区,白纸坊,4.9,单人港式保健套餐,158,247
城市空间养生会所（南菜园店）,西城区,白纸坊,5.0,单人港式保健套餐,158,247
城市空间养生会所,西城区,右安门,3.8,单人御足按摩套餐,88,227
正生源（马连道店）,西城区,广外大街,5.0,单人高级足道/足体保健/全身经络三选一套餐（约100分钟）,188,223
木竹健康生活馆（北派木竹二店）,西城区,月坛,4.5,单人木竹足道高级修脚套餐,38,214
缘来清舍足疗SPA养生馆,西城区,菜市口/陶然亭,5.0,单人汉方养足,118,193
鸿韵轩养生会馆,西城区,西城区,5.0,单人SPA标准套餐,308,181
金源山水SPA会所（广安门店）,西城区,广内大街,5.0,单人经典足道保健二选一,118,181
藏汇足浴养生会所（西直门店）,西城区,西直门/动物园,4.5,藏汇经典足疗单人,89,177
名人足道（黄寺店）,西城区,德外大街,5.0,名人SPA白天套餐,199,163
莲云轩,西城区,广外大街,5.0,单人精品SPA,328,156
木竹健康生活中心,西城区,月坛,4.4,单人基础足道,118,138
康缘spa养生会所,西城区,金融街,5.0,刮痧／拔罐单人套餐,49,135
扬州修脚,西城区,西城区,5.0,单人精致修脚,18,135
炎黄传说（马连道店）,西城区,西城区,5.0,单人精品足道+港式按摩,188,131
华娱乐韵养生馆,西城区,牛街,4.7,单人足疗养生套餐,108,121
雅瀛轩养生会馆,西城区,新街口,5.0,单人经典spa,398,117
湘侨养生会所（天桥店）,西城区,虎坊桥,3.8,单人足浴套餐,89,116
唐人养生汇足道,西城区,虎坊桥,5.0,中式足疗+局部精油按摩,188,107
丽晶按摩院,西城区,西城区,5.0,刮痧+拔罐套餐1次,48,107
养可医理疗馆（西四店）,西城区,西四,5.0,单人颈椎推拿套餐,108,107
医汣堂（西直门店）,西城区,西直门/动物园,5.0,中式颈椎调理,128,95
祥和轩养生会所,西城区,西城区,5.0,单人精品足道套餐体验劵,79,89
沙龙美休闲会所,西城区,广外大街,5.0,单人爱情海SPA套餐,368,80
荷圣堂中式推拿按摩馆,西城区,西城区,4.8,单人拔罐刮痧走罐任选一,25,80
自然缘养生会所（广外店）,西城区,广外大街,5.0,单人自然养生套餐,189,78
太一三和中医养生会所（三里河店）,西城区,月坛,4.0,太一堂全息手法推拿,158,75
大千足道（前门店）,西城区,前门/大栅栏,4.2,单人养生足道,89,67
佐曼美容美体足疗中式推拿养生馆,西城区,菜市口/陶然亭,4.3,单人精品富贵套餐,158,58
福康阁足道,西城区,西城区,4.7,单人韩式保健,158,53
春景妍养生会所,西城区,广外大街,3.8,单人保健套餐,138,50
东方铭足养生馆,西城区,广外大街,4.9,单人东方养生套餐,238,49
天韵佳人（新风北里店）,西城区,德外大街,5.0,单人足疗套餐,68,46
良子养生馆,西城区,西四,4.1,单人生命之树,168,45
你可满足洗浴足道,西城区,白纸坊,4.7,满足单人御足护理套餐,158,39
鼎族怡华（西单店）,西城区,宣武门,4.7,单人油压养生套餐券,368,38
康之友盲人保健按摩（六铺炕店）,西城区,西城区,3.7,单人足疗按摩套餐,148,33
休闲氧蒸馆,西城区,广外大街,4.5,单人氧蒸+拔罐+刮痧,98,32
金派修脚养生会所,西城区,牛街,4.0,单人修脚,28,32
鸿逸轩养生会馆,西城区,虎坊桥,4.9,单人SPA标准套餐,308,30
水云轩,西城区,菜市口/陶然亭,3.7,单人保健护理套餐,78,29
碧月阁养生会馆,西城区,广外大街,4.6,经典足道,68,28
玉指湾足道,西城区,广外大街,3.8,养生足疗套餐,58,27
玉葫芦养生会所（菜园街24小时店）,西城区,白纸坊,4.1,单人足疗,88,26
叶飞扬州修脚（马连道店）,西城区,广外大街,3.6,单人草本泡脚+修脚+刮脚+足疗套餐,46,25
九洲会友足道养生馆,西城区,广外大街,3.7,单人中式保健,78,19
扬州修脚（广外店）,西城区,广外大街,4.0,足疗套餐,38,18
瑞康盲人按摩中心,西城区,西城区,5.0,刮痧拔罐二选一,30,18
顺心足道,西城区,广外大街,4.9,单人中式养生套餐,118,18
启明盲人按摩,西城区,广外大街,5.0,单人精油开背/脏腑调理/淋巴净排三选一,88,16
脉道元养生,西城区,金融街,4.1,单人精品中式按摩/姜疗足道（2选1）,98,16
妙手康盲人按摩中心,西城区,西单,4.0,单人拔火罐刮痧,90,13
仁和养生工作室,西城区,西四,4.7,单人刮痧拔罐二选一,30,11
T SPA水疗养生中心（唐拉店）,西城区,月坛,4.0,TSPA水疗净排套餐,298,11
熙府良子,西城区,西直门/动物园,4.6,单人特色足疗套餐,78,11
新起点养生会所（二店）,西城区,西城区,3.5,单人减压spa,598,8
洪源修脚天桥总店（洪源养生中心足疗中心）,西城区,西城区,4.5,刮痧拔罐套餐,68,8
沐舍水疗,西城区,西城区,4.0,单人沐足60分钟,98,8
幽兰亭,西城区,西四,4.0,单人草本足疗（60分钟）,98,8
诗曼雅阁养生会所,西城区,德外大街,3.0,单人超值套餐,78,8
驿足spa养生会馆,西城区,西城区,4.0,单人养生SPA,258,6
大富安养生会所,西城区,德外大街,3.0,单人足疗,59,6
大富安养生会所（大富贵Spa会所）,西城区,新街口,4.2,单人足疗,59,6
博宇足道养生会馆,西城区,西单,3.9,港式保健,149,6
灰姑娘spa,西城区,西城区,4.0,单人芳香spa,399,5
康乐阁足道,西城区,月坛,3.7,单人经络养生套餐,198,4
妙手妙足养生会所,西城区,西城区,3.8,巴厘岛芳香spa,238,3
雅康足道,西城区,西城区,4.9,经典spa80分钟套餐,488,3
北京东方和仕养生会所,西城区,金融街,5.0,养生套餐,398,3
舒筋堂,西城区,广外大街,3.5,中式保健,108,3
OriginalAroma运动康复spa中心,西城区,金融街,4.5,单人五行正脊调理,360,3
盛鑫恒源经络保健养生,西城区,西城区,3.5,中式足疗,149,2
舒心苑spa养生会所,西城区,金融街,3.5,刮痧/拔罐/走罐三选一,49,2
彦忠调养,西城区,西直门/动物园,5.0,单人脾胃调养套餐,198,2
仙足坊足道专业修脚汗蒸,西城区,牛街,4.0,单人脊柱脊背调理,138,2
水君悦spa养生会所,西城区,金融街,3.5,单人拔罐／走罐／刮痧三选一套餐,49,2
博艾馆旗舰店,西城区,西城区,3.5,单人放松足道套餐,158,1
玉麒麟高端spa养生会所,西城区,广外大街,3.5,单人浪漫别致滋养spa,588,1
康友足道（新街口店）,西城区,新街口,4.2,迷芳尊享spa套餐,698,0
江南修脚,西城区,前门/大栅栏,3.5,98元修脚足疗按摩,98,0
孙氏浩明修脚服务中心,西城区,月坛,4.5,孙氏专业修鸡眼1次,40,0
更香足道养生馆,西城区,广外大街,3.8,单人经典养生足疗,398,0
方程按摩工作室,西城区,金融街,5.0,单人调营和卫刮痧法,120,0
艾晖堂国医艾灸馆,西城区,西直门/动物园,3.5,补阳驱寒灸,300,0
红莲盲人按摩中心,西城区,广外大街,3.5,中式足疗,78,0
天涯格休闲会馆,西城区,白纸坊,3.8,单人养生足疗,68,0
乾清阁,西城区,菜市口/陶然亭,3.5,单人高级足疗套餐,258,0
康美娜,西城区,广外大街,3.0,扶阳双灸+肩康轻松套餐,138,0
迪洪盲人按摩中心,西城区,广外大街,3.0,局部调理,55,0
金融街养生馆,西城区,金融街,3.5,单人调养套餐,288,0
美人岛美容美发足疗,西城区,西城区,3.0,足疗保健,88,0
鸿喜族养生会所（和平里店）,东城区,和平里,5.0,养生足疗经络90分钟单人套餐,149,23478
静逸堂功夫肩颈（澳莎国际店）,东城区,崇文门新世界,3.5,单人功夫肩颈一次,88,16973
北派修脚（朝阳花市大街店）,东城区,崇文门,4.9,单人北派足部套餐,28,12506
汉江畔韩式汗蒸馆,东城区,东城区,5.0,单人洗浴+汗蒸+桑拿+泡澡套餐,49,5964
泊雅汗蒸SPA足疗（安贞店）,东城区,安定门,5.0,单人淋浴+玉石汗蒸+搓澡/刮痧/拔罐套餐,73,4541
喜辰足记（光明路店）,东城区,左安门,5.0,单人影音漫步养足,138,4523
玉族足疗保健（沙子口店）,东城区,沙子口,5.0,单人玉族养生套餐,109,3327
怡水族（安贞店）,东城区,安定门,5.0,单人怡水族足道1次,99,3329
良子足浴（王府井店）,东城区,王府井/东单,5.0,单人身体及足疗按摩,118,2883
泊雅汗蒸SPA足疗（崇文门店）,东城区,崇文门,5.0,单人盐磐蒸+汗蒸+淋浴,39,2040
玉葫芦养生会馆（崇文门24小时店）,东城区,崇文门,5.0,单人泰国经典足疗,158,1929
康之源泉足道（崇文门店）,东城区,崇文门,5.0,单人足疗+全身保健按摩,119,1507
郑远元专业修脚房（沙子口店）,东城区,沙子口,4.6,单人足疗5选1,38,1346
京泰龙国际大酒店悦榕SPA,东城区,东城区,5.0,单人（希腊）欧韵SPA按摩套餐,258,1276
京宇轩健康SPA,东城区,王府井/东单,5.0,单人中式足疗套餐（45分钟）,88,1237
五指生足疗保健（非连锁店）,东城区,崇文门,5.0,单人足疗套餐,78,1102
富侨足道（外馆斜街店）,东城区,安定门,5.0,家富足道（单人）,158,960
奇境主题养生馆 Gin SPA（前门旗舰店）,东城区,东城区,5.0,疯狂的热石足疗电影90分钟平日单人套餐,268,860
行千里足道（安外店）,东城区,安定门,4.6,经典尚品满足,138,790
韵足轩,东城区,东直门,4.0,单人经典保养套餐,198,729
北京酒店spa按摩（北京饭店）,东城区,王府井/东单,5.0,（办公  旅游专署）经典足疗单人,199,685
御玺堂藏式SPA足疗养生会所,东城区,王府井/东单,4.2,单人藏方足道养生套餐,118,617
和中堂足道（雍和会所）,东城区,东城区,4.7,状元足道1次,138,500
一水族spa（东方雅苑）养生会馆,东城区,广渠门,4.9,spa单人套餐,329,493
御云天养生馆,东城区,王府井/东单,5.0,中式养生精品足道（上班族午休好去处）,118,482
逸轩堂养生足疗SPA会馆（广渠门店）,东城区,东城区,4.9,单人特惠养生足浴套餐,119,432
东桥足道会馆（东四店）,东城区,东四十条,5.0,单人特惠养生足浴套餐,119,432
康恩盲人按摩（和平里一店）,东城区,和平里,5.0,单人中式经络推拿+传统艾灸（资深）,79,394
华颐堂足道SPA会馆,东城区,朝阳门,4.0,单人全身保健,68,384
灸之道（安外店）,东城区,安定门,4.8,单人综合调理艾灸,168,368
鑫溢足（崇文门店）,东城区,天坛,4.0,油压SPA套餐,198,365
良子健身（王府井店）,东城区,王府井/东单,4.9,单人传统中式足疗套餐,198,348
娲凡足艺坊（朝内大街24H店）,东城区,朝阳门,5.0,单人足疗1次,88,342
百子轩SPA养生会所（珠市口24小时店）,东城区,天坛,5.0,舒缓减压spa80分钟套餐,268,334
亿健堂按摩SPA会所（朝内店）,东城区,东四,4.8,单人男士泰式舒缓精油护理,268,330
东方良子（朝阳门店）,东城区,东四,5.0,50分钟单人良子经典套餐,98,312
金泓佳年足道养生SPA,东城区,王府井/东单,5.0,香薰精油SPA,198,308
钰足泉足疗（东直门店）,东城区,东直门,5.0,单人钰足泉泰式套餐,159,264
金贵益足会所（天坛店）,东城区,天坛,5.0,单人足道,99,230
若石足道（广渠门店）,东城区,广渠门,5.0,单人若石足道套餐,99,212
九仟珑足道康体养生（安定门店）,东城区,安定门,5.0,单人御足身体调理套餐,118,205
古今SPA会所,东城区,和平里,5.0,单人经典套餐,138,206
菩丽养身（朝阳门店）,东城区,朝阳门,4.7,单人丽足养身（100分钟）,218,190
五指康足疗spa养生会馆（夕照寺店）,东城区,东城区,4.9,单人五指康足道套餐,128,186
知足养生会馆,东城区,东直门,3.9,单人养生足道套餐,88,171
良子健身（安贞桥店）,东城区,东城区,5.0,全天良子足道单人套餐,188,168
金贵益足保健养生会所（幸福店）,东城区,天坛,4.4,单人金典套餐,128,154
尚足林,东城区,崇文门,5.0,足疗➕按摩,99,149
天天养生会所（幸福家园店）,东城区,东城区,5.0,单人皇式足道套餐（80分钟）,118,144
良子健身（和平里店）,东城区,和平里,5.0,良子足疗单人套餐,188,127
京古足道（广渠门店）,东城区,东城区,4.6,单人京古足道,79,121
天姿怡人美容中心,东城区,崇文门新世界,5.0,背部/面部/胸部/全身 养生项目5选3,58,101
玉手缘盲人保健按摩院,东城区,崇文门,5.0,单人局部调理二选一,68,99
医汣堂（保利大厦店）,东城区,东城区,4.6,中式颈椎调理,128,95
龙脉电影足道,东城区,王府井/东单,4.9,单人精品电影足道,99,91
连山良子足道SPA,东城区,崇文门,5.0,单人良子足道,88,83
立足堂,东城区,安定门,4.9,单人经典足道,68,69
千承修脚（东直门店）,东城区,东四十条,4.8,单人修刮脚护理,39,60
铭足足道保健,东城区,安定门,5.0,经典养生足浴,99,59
天天养生会所（夕照寺店）,东城区,东城区,4.8,花式精油 60分钟,198,58
颐润堂专业养生（王府井店）,东城区,王府井/东单,4.7,颐养润足单人,138,57
京古足道（蒋宅口店）,东城区,安定门,5.0,单人推拿,109,59
水艺轩,东城区,雍和宫,4.7,单人足道,88,43
千磊休闲会所,东城区,东四十条,3.9,单人千磊休闲套餐1次,138,38
扬州修脚会所,东城区,东城区,3.5,单人修脚,19.9,36
桃韵男子spa养生会所,东城区,广渠门,5.0,特级常乐永康别致经典特享组合,268,31
致继袖族足道SPA会馆,东城区,东城区,3.8,致继袖族水之韵SPA,189,31
颐生院·中式养生保健,东城区,朝阳门,4.6,中式穴位刮痧／拔罐1次,49,30
盲生推拿,东城区,东直门,5.0,穴位经络推拿套餐,99,30
足步天下主题养生馆（安德路店）,东城区,安定门,5.0,单人生姜养生足道70分钟,158,29
正气堂中医养生馆,东城区,崇文门,4.8,肩颈/腰腿/失眠/脾胃/月经/体虚乏力六选一单人套餐,299,23
克丽缇娜（金宝街店）,东城区,王府井/东单,3.5,单人中式足疗套餐,79,22
水秀纤体美容养生会所（国瑞店）,东城区,崇文门,3.0,霸王足疗,48,21
